date,direction,bo_minutes,ib_range,dr_size,leg_size,continued,d_first,d_last,d_first_leg,d_last_leg,q25_filled,q25_won,q25_r,q50_filled,q50_won,q50_r,q75_filled,q75_won,q75_r
2025-09-16,down,30,79.75,89.5,36.0,True,0.35195530726256985,0.35195530726256985,0.875,0.875,True,True,0.3333333333333333,True,False,0.5061728395061729,False,False,
2025-09-17,down,10,104.75,117.25,26.75,True,0.0,0.8990963855421686,0.0,1.9768211920529801,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2025-09-18,up,45,189.75,211.25,75.75,True,0.0,0.0,0.0,0.0,True,False,-0.3893364019946298,True,False,-0.08400460299194476,False,False,
2025-09-19,up,115,80.0,110.75,97.25,True,0.0,0.3137254901960784,0.0,0.3508771929824561,True,True,0.3333333333333333,False,False,,False,False,
2025-09-19,down,40,80.0,86.25,47.25,True,0.0,0.271505376344086,0.0,0.4675925925925926,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2025-09-22,up,5,91.75,95.0,14.25,True,0.0,0.32793522267206476,0.0,0.9473684210526315,True,True,0.3333333333333333,False,False,,False,False,
2025-09-23,down,95,80.25,88.25,35.25,True,0.0,0.41688654353562005,0.0,0.9461077844311377,True,True,0.3333333333333333,False,False,,False,False,
2025-09-24,down,40,114.75,122.25,18.75,True,0.26993865030674846,0.26993865030674846,1.76,1.76,True,True,0.3333333333333333,False,False,,False,False,
2025-09-25,up,15,219.25,234.25,40.75,True,0.31163287086446106,0.31163287086446106,1.7914110429447854,1.7914110429447854,True,True,0.3333333333333333,True,False,0.5296262534184139,True,False,2.059252506836828
2025-09-29,down,80,127.25,144.75,38.25,True,0.16580310880829016,0.3980028530670471,0.6274509803921569,1.0145454545454546,True,True,0.3333333333333333,False,False,,False,False,
2025-09-30,up,25,108.75,132.25,27.25,True,0.0,0.9323843416370107,0.0,3.6901408450704225,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2025-10-01,up,0,167.0,172.0,87.75,True,0.0,0.2336328626444159,0.0,0.4117647058823529,False,False,,False,False,,False,False,
2025-10-02,down,30,155.0,175.25,95.25,False,0.7574893009985735,0.7574893009985735,1.3937007874015748,1.3937007874015748,True,False,-0.5473133618640038,True,False,-0.3209700427960057,True,False,0.35805991440798857
2025-10-03,down,165,117.0,123.0,35.75,True,0.0,0.2538593481989708,0.0,0.6324786324786325,True,True,0.3333333333333333,False,False,,False,False,
2025-10-06,up,170,105.0,121.5,47.0,True,0.0,0.20486815415821502,0.0,0.517948717948718,True,False,-0.29982668977469673,True,False,0.05025996533795494,False,False,
2025-10-07,down,5,57.25,78.0,36.75,True,0.3141025641025641,0.3447461629279811,0.6666666666666666,0.6666666666666666,True,True,0.3333333333333333,False,False,,False,False,
2025-10-08,up,55,157.0,172.5,42.0,True,0.09565217391304348,0.21137206427688504,0.39285714285714285,0.5958188153310104,False,False,,False,False,,False,False,
2025-10-09,down,0,90.5,108.75,48.0,True,0.0,0.5734513274336284,0.0,1.0062111801242235,True,True,0.3333333333333333,True,True,1.0,True,False,-0.07471264367816093
2025-10-10,down,25,94.5,260.25,225.5,True,0.0,0.33112582781456956,0.0,0.34798534798534797,True,True,0.3333333333333333,False,False,,False,False,
2025-10-13,up,105,189.0,194.25,34.5,True,0.0,0.3006396588486141,0.0,1.4420289855072463,True,True,0.3333333333333333,False,False,,False,False,
2025-10-14,up,5,304.0,315.0,35.0,True,0.0,0.24244604316546764,0.0,1.719298245614035,True,False,-0.14846470402025957,False,False,,False,False,
2025-10-15,down,150,216.25,282.75,120.0,True,0.0,0.09018567639257294,0.0,0.2125,True,False,-0.4377421140011068,True,False,-0.15661317100166022,False,False,
2025-10-16,up,5,111.75,132.25,64.5,True,0.0,0.166351606805293,0.0,0.34108527131782945,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-10-16,down,70,111.75,203.5,97.25,True,0.0,0.5251396648044693,0.0,0.6886446886446886,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-10-17,up,215,288.25,304.0,41.5,True,0.0,0.14545454545454545,0.0,0.6265060240963856,False,False,,False,False,,False,False,
2025-10-20,up,5,168.75,172.75,21.75,True,0.0,0.2372697724810401,0.0,0.6865203761755486,False,False,,False,False,,False,False,
2025-10-21,up,75,99.25,117.5,47.0,True,0.0,0.20071047957371227,0.0,0.40213523131672596,True,False,-0.16637063351095321,True,False,0.2117039586919105,False,False,
2025-10-22,down,5,175.0,202.5,153.5,True,0.0,0.5937172774869109,0.0,0.7470355731225297,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-10-23,up,5,180.75,191.25,56.5,True,0.16993464052287582,0.41575757575757577,0.5752212389380531,1.1993006993006994,True,True,0.3333333333333333,False,False,,False,False,
2025-10-24,up,140,119.0,132.0,40.0,True,0.17424242424242425,0.17424242424242425,0.575,0.575,True,False,-0.2458628841607565,True,False,0.13120567375886524,False,False,
2025-10-27,up,5,79.25,90.75,64.25,True,0.0,0.42670157068062825,0.0,0.5905797101449275,True,True,0.3333333333333333,False,False,,False,False,
2025-10-28,up,120,65.25,140.75,79.25,True,0.3960923623445826,0.3960923623445826,0.7034700315457413,0.7034700315457413,True,True,0.3333333333333333,False,False,,False,False,
2025-10-28,down,5,65.25,70.25,50.0,True,0.0,0.5581395348837209,0.0,0.7300380228136882,True,True,0.3333333333333333,True,True,1.0,True,False,-1.0
2025-10-29,down,55,71.75,73.25,21.25,True,0.0,0.7038539553752535,0.0,1.2175438596491228,True,True,0.3333333333333333,True,True,1.0,True,False,-0.34715960324616774
2025-10-30,down,285,240.25,264.25,96.75,True,0.0,0.2651704073150457,0.0,0.5984990619136961,True,True,0.3333333333333333,False,False,,False,False,
2025-10-31,down,85,139.5,149.5,31.75,True,0.0,0.33299180327868855,0.0,0.6435643564356436,True,True,0.3333333333333333,True,False,0.33065164923572005,False,False,
2025-11-03,down,0,233.0,249.0,111.0,True,0.0,0.0,0.0,0.0,True,False,-0.1709913506320692,True,False,0.2435129740518962,False,False,
2025-11-04,down,105,230.5,239.5,113.75,True,0.0,0.3641791044776119,0.0,0.7290836653386454,True,True,0.3333333333333333,False,False,,False,False,
2025-11-05,up,25,230.5,235.75,46.75,True,0.0,0.30368098159509205,0.0,1.337837837837838,True,True,0.3333333333333333,False,False,,False,False,
2025-11-06,down,5,281.25,337.75,195.0,True,0.0,0.22239422084623323,0.0,0.3152889539136796,True,False,0.1680327868852459,False,False,,False,False,
2025-11-07,up,265,229.0,407.5,55.75,True,0.0,0.24910394265232974,0.0,1.5617977528089888,False,False,,False,False,,False,False,
2025-11-07,down,10,229.0,246.5,116.5,True,0.0,0.21559970566593084,0.0,0.39090909090909093,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-11-10,up,185,141.25,224.0,43.25,True,0.07366071428571429,0.1735357917570499,0.3815028901734104,0.8040201005025126,False,False,,False,False,,False,False,
2025-11-10,down,25,141.25,150.0,147.25,True,0.0,0.3414322250639386,0.0,0.3463035019455253,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2025-11-11,up,165,113.25,179.5,34.25,True,0.0,0.33376455368693403,0.0,1.34375,True,True,0.3333333333333333,False,False,,False,False,
2025-11-11,down,0,113.25,139.75,73.5,True,0.0,0.658307210031348,0.0,1.126005361930295,True,True,0.3333333333333333,True,True,1.0,True,False,-1.0
2025-11-12,down,20,219.25,244.75,74.5,True,0.1797752808988764,0.39295154185022024,0.5906040268456376,0.9823788546255506,True,True,0.3333333333333333,True,False,0.06506849315068493,False,False,
2025-11-13,down,15,221.75,275.75,109.5,True,0.0,0.29508196721311475,0.0,0.581981981981982,True,True,0.3333333333333333,False,False,,False,False,
2025-11-14,up,5,402.5,453.75,81.0,True,0.0,0.19891500904159132,0.0,0.6102635228848821,True,False,-0.04233795428999625,False,False,,False,False,
2025-11-17,down,205,299.0,367.25,139.25,True,0.0,0.1501240694789082,0.0,0.3457142857142857,True,False,-0.06621988192117441,False,False,,False,False,
2025-11-18,down,30,402.0,455.75,153.5,False,0.9522764673614921,0.9522764673614921,2.8273615635179152,2.8273615635179152,True,False,-0.277381605412324,True,False,0.08392759188151398,True,False,1.167855183763028
2025-11-19,down,120,415.5,424.0,69.0,True,0.0,0.02122641509433962,0.0,0.13043478260869565,True,False,-0.2667712144972992,True,False,0.09355509355509356,False,False,
2025-11-20,down,30,153.75,214.75,205.25,True,0.0,0.28981527708437343,0.0,0.2925907258064516,True,True,0.3333333333333333,False,False,,False,False,
2025-11-21,up,85,270.75,446.0,211.5,True,0.0,0.43420378904249873,0.0,0.8354679802955665,True,True,0.3333333333333333,False,False,,False,False,
2025-11-21,down,0,270.75,288.75,197.25,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-11-24,up,5,253.0,279.5,115.0,True,0.0,0.18386023294509152,0.0,0.40625,False,False,,False,False,,False,False,
2025-11-25,up,80,277.5,306.75,58.25,True,0.0,0.267574931880109,0.0,0.5838287752675386,True,True,0.3333333333333333,False,False,,False,False,
2025-11-26,up,30,146.5,159.5,83.5,True,0.0,0.14512195121951219,0.0,0.23062015503875968,True,False,-0.1042311661506708,False,False,,False,False,
2025-12-01,up,20,179.75,207.0,95.75,True,0.0,0.4626334519572954,0.0,0.9798994974874372,True,True,0.3333333333333333,False,False,,False,False,
2025-12-02,down,50,183.5,211.0,204.5,True,0.0,0.11966824644549763,0.0,0.1234718826405868,True,False,-0.6373124592302675,True,False,-0.45596868884540115,True,False,0.08806262230919765
2025-12-03,up,0,144.5,152.75,82.25,True,0.0,0.47780678851174935,0.0,0.7976190476190477,True,True,0.3333333333333333,False,False,,False,False,
2025-12-04,down,230,192.5,224.25,115.5,False,0.6421404682274248,0.6421404682274248,1.2467532467532467,1.2467532467532467,True,False,-0.494611668524712,True,False,-0.241917502787068,False,False,
2025-12-08,down,30,203.75,232.25,67.0,True,0.0,0.3838951310861423,0.0,1.0073710073710074,True,True,0.3333333333333333,False,False,,False,False,
2025-12-09,up,10,110.0,120.75,33.75,True,0.0,0.3747412008281574,0.0,1.3407407407407408,True,True,0.3333333333333333,False,False,,False,False,
2025-12-10,up,215,105.25,208.75,138.5,True,0.0,0.6719840478564307,0.0,0.9335180055401662,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-12-10,down,25,105.25,122.0,76.75,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-12-11,up,185,260.0,274.5,52.75,True,0.0,0.19208087615838249,0.0,0.76,False,False,,False,False,,False,False,
2025-12-12,down,25,304.5,406.25,186.5,True,0.0,0.19361483007209063,0.0,0.35371589840075257,True,False,0.09006314390162845,True,False,0.6350947158524427,False,False,
2025-12-16,up,305,230.25,267.5,109.25,True,0.1691588785046729,0.1691588785046729,0.41418764302059496,0.41418764302059496,True,False,-0.018059381695745332,False,False,,False,False,
2025-12-17,down,5,202.25,264.25,148.0,True,0.0,0.22156652360515022,0.0,0.2968881412952061,False,False,,False,False,,False,False,
2025-12-18,up,0,176.5,203.5,188.0,True,0.0,0.22967479674796748,0.0,0.24511930585683298,True,False,-0.5197346600331675,True,False,-0.2796019900497512,True,False,0.4407960199004975
2025-12-22,down,5,122.5,166.75,84.0,False,0.5952023988005997,0.5952023988005997,1.181547619047619,1.181547619047619,True,False,-0.14842578710644677,True,False,0.2773613193403298,False,False,
2025-12-23,up,70,123.0,125.5,15.75,True,0.0,0.1806020066889632,0.0,0.6792452830188679,False,False,,False,False,,False,False,
2025-12-29,down,115,157.25,171.0,50.75,False,0.7383040935672515,0.7383040935672515,2.4876847290640396,2.4876847290640396,True,False,-0.391812865497076,True,False,-0.08771929824561403,False,False,
2025-12-30,up,50,100.5,119.5,43.5,False,1.0502092050209204,1.0502092050209204,2.8850574712643677,2.8850574712643677,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-12-31,down,20,124.0,127.0,23.5,True,0.0,0.6153846153846154,0.0,2.0,True,True,0.3333333333333333,True,True,1.0,False,False,
2026-01-02,down,25,346.5,443.25,233.0,True,0.0,0.26176470588235295,0.0,0.445371142618849,True,True,0.3333333333333333,False,False,,False,False,
2026-01-05,up,0,145.25,152.0,64.75,True,0.3519736842105263,0.3519736842105263,0.8262548262548263,0.8262548262548263,True,True,0.3333333333333333,True,False,-0.4306784660766962,True,False,0.13864306784660768
2026-01-06,up,190,171.0,177.0,31.75,True,0.0,0.09272300469483569,0.0,0.2915129151291513,False,False,,False,False,,False,False,
2026-01-07,up,0,109.0,116.75,60.0,True,0.0,0.6595289079229122,0.0,1.2833333333333334,True,True,0.3333333333333333,True,True,1.0,True,False,0.1365149833518313
2026-01-09,up,0,245.25,263.5,239.75,True,0.4468690702087287,0.4468690702087287,0.49113660062565173,0.49113660062565173,True,True,0.3333333333333333,False,False,,False,False,
2026-01-12,up,40,190.0,203.75,34.25,True,0.0,0.17551963048498845,0.0,0.8085106382978723,True,False,0.0048134777376654635,False,False,,False,False,
2026-01-14,down,15,259.75,310.0,154.0,True,0.0,0.38269680436477005,0.0,0.7450682852807283,True,True,0.3333333333333333,True,False,-0.16779431664411368,False,False,
2026-01-15,down,15,111.25,136.25,109.25,True,0.0,0.9013377926421404,0.0,1.1,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2026-01-16,down,0,227.25,244.75,80.75,True,0.0,0.049029622063329927,0.0,0.14860681114551083,True,False,-0.08069003895381191,True,False,0.3789649415692821,False,False,
2026-01-20,up,0,134.75,158.5,137.5,True,0.0,0.5661664392905866,0.0,0.6394453004622496,True,True,0.3333333333333333,True,True,1.0,True,False,-1.0
2026-01-20,down,180,134.75,211.0,68.0,True,0.0,0.210221793635487,0.0,0.46881720430107526,False,False,,False,False,,False,False,
2026-01-21,up,0,259.25,298.5,131.25,True,0.0,0.9604635310156783,0.0,1.7656641604010026,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2026-01-23,up,0,201.0,212.0,29.5,True,0.0,0.07805429864253394,0.0,0.44805194805194803,True,False,-0.185642836128273,True,False,0.22153574580759047,False,False,
2026-01-26,up,20,182.25,191.25,56.5,True,0.0,0.24581724581724582,0.0,0.8025210084033614,True,False,-0.1919626838894869,False,False,,False,False,
2026-01-27,up,5,157.5,174.0,52.5,True,0.0,0.3627968337730871,0.0,1.0110294117647058,True,True,0.3333333333333333,False,False,,False,False,
2026-01-28,down,0,96.0,106.75,44.75,True,0.0,0.3185011709601874,0.0,0.7597765363128491,True,True,0.3333333333333333,True,False,0.5156054931335831,False,False,
2026-01-29,down,0,456.75,490.0,137.75,True,0.0,0.05926581158779301,0.0,0.16152450090744103,True,False,-0.6171100678142931,True,False,-0.42566510172143973,True,False,0.1486697965571205
2026-01-30,down,45,149.25,162.0,55.75,True,0.0,0.571619812583668,0.0,1.326086956521739,True,True,0.3333333333333333,True,True,1.0,False,False,
2026-02-02,up,90,372.5,381.75,72.25,True,0.04649639816633923,0.11007462686567164,0.24567474048442905,0.4783783783783784,True,False,0.030709782387634738,False,False,,False,False,
2026-02-03,down,100,482.0,551.0,101.25,True,0.11751361161524501,0.13627006998764923,0.6395061728395062,0.6395061728395062,True,False,-0.07853165132401409,False,False,,False,False,
2026-02-04,down,30,282.0,318.0,121.5,True,0.0,0.2804878048780488,0.0,0.6430921052631579,True,True,0.3333333333333333,True,False,0.30420445177246497,False,False,
2026-02-06,up,40,283.25,304.0,183.25,True,0.0,0.20726495726495728,0.0,0.31596091205211724,False,False,,False,False,,False,False,
2026-02-09,up,10,298.5,310.25,84.25,True,0.0,0.22668112798264642,0.0,0.44468085106382976,False,False,,False,False,,False,False,
2026-02-10,down,280,191.5,202.0,51.5,True,0.1485148514851485,0.1702857142857143,0.5825242718446602,0.5825242718446602,False,False,,False,False,,False,False,
2026-02-12,down,5,222.75,267.25,128.5,True,0.0,0.24229632756437317,0.0,0.3164277839029768,False,False,,False,False,,False,False,
2026-02-13,up,0,291.75,349.75,203.5,True,0.5932809149392423,0.5932809149392423,1.0196560196560196,1.0196560196560196,True,True,0.3333333333333333,True,True,1.0,False,False,
2026-02-17,up,185,353.5,370.5,154.25,True,0.0,0.11339600470035252,0.0,0.23058542413381122,True,False,-0.007945516458569807,False,False,,False,False,
2026-02-17,down,5,353.5,360.5,184.75,False,1.205270457697642,1.205270457697642,2.351826792963464,2.351826792963464,True,False,-1.0,True,False,-1.0,True,False,-1.0
2026-02-18,up,20,322.0,333.0,63.5,True,0.0,0.16358658453114305,0.0,0.6240208877284595,True,False,-0.2717607973421927,True,False,0.09235880398671097,False,False,
2026-02-19,down,245,193.5,200.0,58.25,True,0.0,0.1375,0.0,0.4721030042918455,True,False,-0.38461538461538464,True,False,-0.07692307692307693,False,False,
2026-02-20,up,20,404.5,444.5,199.25,True,0.0,0.05905511811023622,0.0,0.13174404015056462,True,False,0.146059291395517,True,False,0.7190889370932755,False,False,
2026-02-23,down,10,199.5,223.75,113.75,True,0.0,0.15977653631284916,0.0,0.3142857142857143,True,False,-0.025089605734767026,False,False,,False,False,
2026-02-24,up,10,320.0,336.5,36.25,True,0.1887072808320951,0.221119773210489,1.7517241379310344,1.7517241379310344,False,False,,False,False,,False,False,
2026-02-25,up,210,205.0,216.0,23.25,True,0.0,0.11950394588500564,0.0,0.9137931034482759,False,False,,False,False,,False,False,
2026-02-26,down,0,457.0,480.25,74.75,False,0.4940135346173868,0.4940135346173868,3.1739130434782608,3.1739130434782608,True,False,-0.28162415408641334,False,False,,False,False,
2026-02-27,up,10,215.5,225.25,54.5,True,0.0,0.4027630180658874,0.0,1.4689922480620154,True,True,0.3333333333333333,True,False,0.6977428851815506,False,False,
2026-03-02,up,35,342.75,373.5,101.0,True,0.0,0.3605177993527508,0.0,1.2241758241758243,True,True,0.3333333333333333,False,False,,False,False,
2026-03-03,up,75,309.25,372.75,140.5,True,0.32796780684104626,0.32796780684104626,0.8701067615658363,0.8701067615658363,True,True,0.3333333333333333,False,False,,False,False,
2026-03-04,up,70,320.25,342.5,59.5,True,0.0,0.19885139985642497,0.0,1.0613026819923372,True,False,0.0006381620931716656,False,False,,False,False,
2026-03-05,down,0,224.5,279.25,249.75,True,0.6893464637421666,0.6893464637421666,0.7707707707707707,0.7707707707707707,True,True,0.3333333333333333,True,True,1.0,False,False,
2026-03-06,up,0,220.25,255.5,90.75,True,0.0,0.4964850615114236,0.0,1.1795407098121085,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2026-03-09,up,10,212.25,223.0,137.75,True,0.0,0.3977077363896848,0.0,0.4943019943019943,True,True,0.3333333333333333,False,False,,False,False,
2026-03-10,up,5,189.5,200.25,200.25,True,0.0,0.3511647972389991,0.0,0.3511647972389991,True,True,0.3333333333333333,True,False,-0.42044581091468103,True,False,0.15910837817063797
2026-03-11,down,0,201.25,221.75,86.75,True,0.5941375422773394,0.5941375422773394,1.5187319884726225,1.5187319884726225,True,True,0.3333333333333333,True,True,1.0,False,False,
